0 0.00865639985568975 -0.017028249861933 0.04432249 0.04944494 0.08549634 0.06494919 0.05876523 0.02817257 0.05455228 0.03808361 -0.03499237 -0.03170921 -0.03801836 -0.07706074 -0.05302964 -0.03937381 -0.01307164 -0.01384518
1 0.000505243725074452 0.0429738197389319 0.02642855 0.03144945 0.03685379 0.06129634 0.06315719 0.05361535 0.04837904 0.02043333 -0.02103807 -0.05780428 -0.05544596 -0.06448548 -0.04594963 -0.03626993 -0.00306781 -0.02535306
2 0.0064951144323 -0.0345724842079995 0.04121408 0.07222419 0.04935535 0.04543099 0.07617226 0.05896181 0.05195386 0.03162525 -0.03304104 -0.02264480 -0.05836898 -0.03599968 -0.03567884 -0.05398061 -0.00401665 -0.00711034
3 0.00499812796966918 0.0409897264027747 0.04029006 0.06315204 0.05224802 0.05698596 0.07810601 0.02740617 0.02880935 0.03320914 -0.02416857 -0.02698030 -0.05761698 -0.07767840 -0.06658272 -0.02148753 -0.01640337 -0.01824203
4 0.00690915626361719 0.0182504223875604 0.03005893 0.05524801 0.05474007 0.04310468 0.08016872 0.04655948 0.02577933 0.02632292 -0.02340368 -0.05347826 -0.03946819 -0.07898450 -0.03019821 -0.05020928 -0.02171654 -0.00318361
5 0.0082405617669077 0.0902154000718822 0.04094953 0.03643434 0.08043265 0.09549967 0.09992202 0.02162363 0.05839075 0.04887564 -0.03924508 -0.05791291 -0.03937054 -0.07173890 -0.05574225 -0.04817715 -0.04778911 -0.01654865
6 0.0063042835378504 0.059772661843781 0.03730603 0.04067760 0.04392506 0.07549807 0.09322412 0.07678502 0.04146930 0.02187589 -0.03772346 -0.05838015 -0.06509334 -0.04724983 -0.05579607 -0.05900108 -0.02005235 -0.02247021
7 0.0061891483844783 0.0736075162662304 0.02093258 0.06855053 0.05356588 0.08728249 0.06307315 0.02291486 0.05340662 0.02150438 -0.02039495 -0.02196666 -0.04309743 -0.04287657 -0.06899975 -0.02717383 -0.03971548 -0.02369706
8 0.00937877520724548 0.10018599162244 0.04552129 0.03845404 0.09123968 0.05419194 0.04927029 0.04078243 0.02882535 0.02191681 -0.04279628 -0.04904493 -0.06814290 -0.03238413 -0.06881036 -0.06191286 -0.02268139 -0.01520299
9 0.00932959683208698 0.0502754212025303 0.03258380 0.05094776 0.03963928 0.03860027 0.08668165 0.05886425 0.02415774 0.02206665 -0.02524870 -0.02007150 -0.06810278 -0.06985063 -0.03770027 -0.06183026 -0.01845688 -0.00318959
10 0.00643375759489581 0.0171396487906605 0.04882583 0.04544590 0.03409907 0.03816714 0.04597039 0.02273583 0.06375304 0.03175299 -0.03775147 -0.03277341 -0.05747704 -0.05894300 -0.05097384 -0.03539932 -0.00717260 -0.01453052
11 0.00733876879972771 0.0396954532495093 0.02126154 0.07618237 0.04464672 0.09161522 0.03295540 0.04957653 0.05961292 0.03886421 -0.04135143 -0.05365282 -0.03039302 -0.03170539 -0.05462929 -0.04969125 -0.01953132 -0.01585615
12 0.00495297982857133 0.0220040269238501 0.04596084 0.04159155 0.08017350 0.05306459 0.05078144 0.07059962 0.05594817 0.04575462 -0.03982153 -0.05573170 -0.06696349 -0.04687325 -0.06677284 -0.01669010 -0.04018326 -0.02447491
13 0.0108232196951277 -0.00556787142870299 0.03465942 0.07870545 0.09819243 0.09216405 0.06043866 0.05833712 0.03480465 0.02120158 -0.04726336 -0.02428166 -0.04317782 -0.03405420 -0.03400900 -0.01030271 -0.00863072 -0.01642953
14 0.000688841503595847 0.0355063163913206 0.04389200 0.06210184 0.06537210 0.06633043 0.06531888 0.05532826 0.02688136 0.02820256 -0.02495606 -0.03360736 -0.04654505 -0.03974111 -0.05116683 -0.04189917 -0.03994043 -0.02307470
15 0.0150181330196006 0.0477162872088744 0.04396866 0.03337490 0.05052061 0.09714498 0.09637359 0.06396210 0.01239658 0.04385677 -0.02369710 -0.04518703 -0.04859706 -0.07948086 -0.07813830 -0.03993726 -0.00526829 -0.01695627
16 0.00279067873209093 0.0414176061810283 0.02050526 0.04731487 0.03050365 0.06874809 0.03891115 0.05065015 0.02812776 0.02000746 -0.04563875 -0.05690926 -0.04756138 -0.07183457 -0.03027457 -0.03209414 -0.04919180 -0.00027361
17 0.00865372898036863 0.0908162677934803 0.02699280 0.07854682 0.04681962 0.08245152 0.09624828 0.02031829 0.03785176 0.02989557 -0.02694342 -0.04806835 -0.05513386 -0.05564026 -0.03100822 -0.05289093 -0.04728782 -0.00526969
18 0.00380761802965704 0.115426826648965 0.02203190 0.06993413 0.03419380 0.04425999 0.04105657 0.07513942 0.04804233 0.01070468 -0.02889316 -0.03315742 -0.05590395 -0.07188086 -0.07745382 -0.06960256 -0.04772576 -0.01653432
19 0.0110706362372991 0.090858936087003 0.04594613 0.03071905 0.06418920 0.08868031 0.03507397 0.03770292 0.02493180 0.03994934 -0.04678411 -0.03671816 -0.03661297 -0.05884343 -0.07324768 -0.01844983 -0.00755052 -0.02742579
20 0.00921476238707743 0.118389934026845 0.04468052 0.04547195 0.09080251 0.09376308 0.05471355 0.02127205 0.03952765 0.01525770 -0.04859583 -0.05547626 -0.05519171 -0.04353635 -0.04613360 -0.03904652 -0.01671986 -0.02946640
21 0.00953866209541331 0.080657108025758 0.04718227 0.03068903 0.06458222 0.09719250 0.06972485 0.04987694 0.04014879 0.02444322 -0.04044763 -0.04081288 -0.03993161 -0.06173156 -0.05699107 -0.06966171 -0.03000097 -0.01673170
22 0.00352361208312933 0.0344368882693101 0.03924854 0.03589578 0.04542682 0.05079744 0.04774726 0.07070896 0.05919356 0.01443777 -0.02317114 -0.05145374 -0.06281999 -0.04286451 -0.04827851 -0.05245038 -0.04781061 -0.00402311
23 0.00195307845493689 0.0351038497114511 0.04361646 0.05058938 0.06876952 0.03874131 0.06689087 0.02040085 0.06378743 0.03693418 -0.04936303 -0.04505418 -0.06111544 -0.05375431 -0.06934115 -0.03571800 -0.02618551 -0.02937915
24 0.0109184093837021 0.0643660701406993 0.02116946 0.07593613 0.07534980 0.03086823 0.09936016 0.04273903 0.01690865 0.03155790 -0.04623149 -0.02953077 -0.05002853 -0.06350328 -0.07238419 -0.05068039 -0.00053705 -0.00691926
25 0.00640834114481818 -0.0464443136322548 0.04282337 0.06410395 0.04767486 0.07880952 0.09154975 0.07485702 0.06659671 0.02204055 -0.02491817 -0.04111445 -0.06788617 -0.07837806 -0.06097686 -0.01792920 -0.03133973 -0.00241761
26 0.003377813062468 0.0642184280033707 0.04574030 0.06088095 0.05220324 0.08041318 0.05753939 0.07502056 0.01473450 0.01756815 -0.04840770 -0.03256602 -0.05425834 -0.07564911 -0.05658389 -0.01781000 -0.01668215 -0.02516359
27 0.00604925692246417 -0.0480260053093651 0.04201452 0.07547530 0.06398101 0.09523901 0.08075362 0.07913725 0.01005704 0.04756075 -0.02765432 -0.03775511 -0.06966698 -0.07856074 -0.07753933 -0.02513687 -0.02865526 -0.00926309
28 0.00126219036053335 0.0538280732300849 0.02467645 0.06577684 0.06304183 0.06787752 0.07398261 0.03666066 0.04536770 0.02529406 -0.04889218 -0.05925920 -0.05790767 -0.04343276 -0.04028941 -0.04426577 -0.04848970 -0.02076629
29 0.00444063958914015 0.0152401401803943 0.03891360 0.07611283 0.05557330 0.07016803 0.08018245 0.04775128 0.06700044 0.02621407 -0.02970110 -0.02531203 -0.06895254 -0.03916916 -0.04452879 -0.06747751 -0.01137854 -0.02194101
30 0.00609770403506233 0.0534498298028237 0.02810204 0.06420580 0.03775835 0.04736851 0.07840454 0.07223914 0.01918424 0.01858340 -0.04658438 -0.03307002 -0.06501370 -0.07665923 -0.06255796 -0.05737538 -0.02345194 -0.00349440
31 0.00540916551882726 -0.0355468349107878 0.04922794 0.05330283 0.06169292 0.06669337 0.06554894 0.03194324 0.06712272 0.03835485 -0.03758634 -0.03687916 -0.03894308 -0.03722280 -0.07920446 -0.04072569 -0.02319449 -0.01949099
32 0.00924060810985166 0.0570826503639545 0.05000000 0.08000000 0.03000000 0.06121471 0.03000000 0.07042342 0.07000000 0.02482350 -0.05000000 -0.02000000 -0.03164999 -0.06496758 -0.04814356 -0.02632274 -0.03833223 -0.02209708
33 0.00719732302775226 -0.0286915940938865 0.02000000 0.03000000 0.03000000 0.05742588 0.05284720 0.07460600 0.07000000 0.03553238 -0.03452125 -0.06000000 -0.03488997 -0.05814673 -0.03614522 -0.04276002 -0.02518433 -0.02214869
34 0.00633092101720236 0.0759869926901063 0.03872494 0.08000000 0.03000000 0.04111365 0.06914943 0.07316118 0.04682798 0.03787185 -0.04187461 -0.06000000 -0.05676021 -0.04178384 -0.07059945 -0.01000000 -0.05000000 -0.02485139
35 0.0106822524849616 -0.00164597847629089 0.03883784 0.08000000 0.09021913 0.06951804 0.06327794 0.02186173 0.06867775 0.01902917 -0.04093575 -0.06000000 -0.03187137 -0.05476558 -0.07554944 -0.01237532 -0.05000000 0.00000000
36 0.00546889430404308 0.0494298901180115 0.02198624 0.08000000 0.06213006 0.05242162 0.07711881 0.05976273 0.07000000 0.02211263 -0.04642719 -0.03902790 -0.03896568 -0.05547213 -0.07000421 -0.04316134 -0.02543370 -0.02445047
37 0.0197440515301506 -0.0794104562036152 0.03313380 0.03000000 0.03000000 0.03000000 0.03301364 0.03642783 0.07000000 0.04504648 -0.04298045 -0.04781710 -0.03857276 -0.07399661 -0.04978624 -0.02557970 0.00000000 -0.03000000
38 0.00344320543500526 0.121826614010978 0.03178740 0.05711014 0.03000000 0.06094350 0.08073788 0.07179988 0.01000000 0.01428681 -0.02213904 -0.03918060 -0.06457501 -0.03594345 -0.06041543 -0.01000000 -0.05000000 -0.03000000
39 0.00414443854549172 0.0505090080758014 0.02189750 0.06075169 0.06940836 0.03747732 0.04179263 0.03572356 0.07000000 0.02667892 -0.04162470 -0.02346998 -0.05086849 -0.04773258 -0.05221813 -0.02405368 -0.01018422 -0.03000000
