0 0.0227880418262872 -0.0985241354912768 0.03805463 0.03111075 0.03028955 0.04859371 0.04047062 0.04934469 0.06962267 0.04987033 -0.04831575 -0.05238013 -0.04128517 -0.05550936 -0.07038510 -0.01765373 -0.02719050 -0.02571621
0 0.0227880418262872 -0.0985241354912768 0.03805463 0.03111075 0.03028955 0.04859371 0.04047062 0.04934469 0.06962267 0.04987033 -0.04831575 -0.05238013 -0.04128517 -0.05550936 -0.07038510 -0.01765373 -0.02719050 -0.02571621
2 0.00400272970995791 -0.0227410162068822 0.03217061 0.05612343 0.07987372 0.07444358 0.08079030 0.07795536 0.02493875 0.04067658 -0.03823441 -0.05409001 -0.03424880 -0.06732059 -0.03548509 -0.05253402 -0.01247779 -0.01955295
2 0.00400272970995791 -0.0227410162068822 0.03217061 0.05612343 0.07987372 0.07444358 0.08079030 0.07795536 0.02493875 0.04067658 -0.03823441 -0.05409001 -0.03424880 -0.06732059 -0.03548509 -0.05253402 -0.01247779 -0.01955295
2 0.00400272970995791 -0.0227410162068822 0.03217061 0.05612343 0.07987372 0.07444358 0.08079030 0.07795536 0.02493875 0.04067658 -0.03823441 -0.05409001 -0.03424880 -0.06732059 -0.03548509 -0.05253402 -0.01247779 -0.01955295
2 0.00400272970995791 -0.0227410162068822 0.03217061 0.05612343 0.07987372 0.07444358 0.08079030 0.07795536 0.02493875 0.04067658 -0.03823441 -0.05409001 -0.03424880 -0.06732059 -0.03548509 -0.05253402 -0.01247779 -0.01955295
2 0.00400272970995791 -0.0227410162068822 0.03217061 0.05612343 0.07987372 0.07444358 0.08079030 0.07795536 0.02493875 0.04067658 -0.03823441 -0.05409001 -0.03424880 -0.06732059 -0.03548509 -0.05253402 -0.01247779 -0.01955295
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
7 0.00364383732607786 -0.0426998831164556 0.02157894 0.03866938 0.07586931 0.07458204 0.07516435 0.04566036 0.05128506 0.03356714 -0.02288139 -0.03243954 -0.04261020 -0.07167003 -0.07554122 -0.02991462 -0.03571510 -0.00309750
