0 1.E10 0.0158574151857129 0.02517942 0.04733928 0.05182339 0.06859168 0.08211274 0.05129401 0.02209889 0.03123075 -0.04314046 -0.02879039 -0.05010206 -0.04310905 -0.03619237 -0.06242731 -0.00219410 -0.01396392
1 0.00777171034105298 -0.0384542905969513 0.04331103 0.04078344 0.04992824 0.08161726 0.05482108 0.06188804 0.03177800 0.04774704 -0.04283845 -0.02520390 -0.05866971 -0.05614599 -0.04709078 -0.05370667 -0.00001946 -0.00639013
2 0.00361341994882584 -0.0602383751345314 0.03516911 0.03783441 0.04834216 0.05316703 0.05217695 0.06317310 0.03228799 0.04482210 -0.02968542 -0.03303385 -0.05473974 -0.03808065 -0.04679171 -0.05091037 -0.00016869 -0.00992421
2 0.00361341994882584 -0.0602383751345314 0.03516911 0.03783441 0.04834216 0.05316703 0.05217695 0.06317310 0.03228799 0.04482210 -0.02968542 -0.03303385 -0.05473974 -0.03808065 -0.04679171 -0.05091037 -0.00016869 -0.00992421
2 0.00361341994882584 -0.0602383751345314 0.03516911 0.03783441 0.04834216 0.05316703 0.05217695 0.06317310 0.03228799 0.04482210 -0.02968542 -0.03303385 -0.05473974 -0.03808065 -0.04679171 -0.05091037 -0.00016869 -0.00992421
2 0.00361341994882584 -0.0602383751345314 0.03516911 0.03783441 0.04834216 0.05316703 0.05217695 0.06317310 0.03228799 0.04482210 -0.02968542 -0.03303385 -0.05473974 -0.03808065 -0.04679171 -0.05091037 -0.00016869 -0.00992421
2 0.00361341994882584 -0.0602383751345314 0.03516911 0.03783441 0.04834216 0.05316703 0.05217695 0.06317310 0.03228799 0.04482210 -0.02968542 -0.03303385 -0.05473974 -0.03808065 -0.04679171 -0.05091037 -0.00016869 -0.00992421
7 0.00213995686634048 -0.0246529086645971 0.03738677 0.04287449 0.05265936 0.07530913 0.07187581 0.07094254 0.02790581 0.03662843 -0.02722899 -0.05236799 -0.05403334 -0.04885534 -0.05982610 -0.05114147 -0.02977106 -0.00931268
7 0.00213995686634048 -0.0246529086645971 0.03738677 0.04287449 0.05265936 0.07530913 0.07187581 0.07094254 0.02790581 0.03662843 -0.02722899 -0.05236799 -0.05403334 -0.04885534 -0.05982610 -0.05114147 -0.02977106 -0.00931268
7 0.00213995686634048 -0.0246529086645971 0.03738677 0.04287449 0.05265936 0.07530913 0.07187581 0.07094254 0.02790581 0.03662843 -0.02722899 -0.05236799 -0.05403334 -0.04885534 -0.05982610 -0.05114147 -0.02977106 -0.00931268
7 0.00213995686634048 -0.0246529086645971 0.03738677 0.04287449 0.05265936 0.07530913 0.07187581 0.07094254 0.02790581 0.03662843 -0.02722899 -0.05236799 -0.05403334 -0.04885534 -0.05982610 -0.05114147 -0.02977106 -0.00931268
7 0.00213995686634048 -0.0246529086645971 0.03738677 0.04287449 0.05265936 0.07530913 0.07187581 0.07094254 0.02790581 0.03662843 -0.02722899 -0.05236799 -0.05403334 -0.04885534 -0.05982610 -0.05114147 -0.02977106 -0.00931268
7 0.00213995686634048 -0.0246529086645971 0.03738677 0.04287449 0.05265936 0.07530913 0.07187581 0.07094254 0.02790581 0.03662843 -0.02722899 -0.05236799 -0.05403334 -0.04885534 -0.05982610 -0.05114147 -0.02977106 -0.00931268
7 0.00213995686634048 -0.0246529086645971 0.03738677 0.04287449 0.05265936 0.07530913 0.07187581 0.07094254 0.02790581 0.03662843 -0.02722899 -0.05236799 -0.05403334 -0.04885534 -0.05982610 -0.05114147 -0.02977106 -0.00931268
14 0.00114384907766634 -0.0171355927812966 0.02155909 0.04576321 0.04797009 0.06141508 0.05106118 0.04004246 0.02031086 0.03829192 -0.03046024 -0.03815672 -0.05594976 -0.04248792 -0.03274485 -0.05972353 -0.00927813 -0.01151626
14 0.00114384907766634 -0.0171355927812966 0.02155909 0.04576321 0.04797009 0.06141508 0.05106118 0.04004246 0.02031086 0.03829192 -0.03046024 -0.03815672 -0.05594976 -0.04248792 -0.03274485 -0.05972353 -0.00927813 -0.01151626
14 0.00114384907766634 -0.0171355927812966 0.02155909 0.04576321 0.04797009 0.06141508 0.05106118 0.04004246 0.02031086 0.03829192 -0.03046024 -0.03815672 -0.05594976 -0.04248792 -0.03274485 -0.05972353 -0.00927813 -0.01151626
14 0.00114384907766634 -0.0171355927812966 0.02155909 0.04576321 0.04797009 0.06141508 0.05106118 0.04004246 0.02031086 0.03829192 -0.03046024 -0.03815672 -0.05594976 -0.04248792 -0.03274485 -0.05972353 -0.00927813 -0.01151626
