0 1.E10 0.056737142960562 0.03426146 0.07874640 0.05204000 0.09381913 0.04706878 0.04847726 0.04067489 0.02158905 -0.04202983 -0.03078321 -0.05724565 -0.07743712 -0.07919435 -0.05123446 -0.00375089 -0.01005923
0 1.E10 0.056737142960562 0.03426146 0.07874640 0.05204000 0.09381913 0.04706878 0.04847726 0.04067489 0.02158905 -0.04202983 -0.03078321 -0.05724565 -0.07743712 -0.07919435 -0.05123446 -0.00375089 -0.01005923
0 1.E10 0.056737142960562 0.03426146 0.07874640 0.05204000 0.09381913 0.04706878 0.04847726 0.04067489 0.02158905 -0.04202983 -0.03078321 -0.05724565 -0.07743712 -0.07919435 -0.05123446 -0.00375089 -0.01005923
0 1.E10 0.056737142960562 0.03426146 0.07874640 0.05204000 0.09381913 0.04706878 0.04847726 0.04067489 0.02158905 -0.04202983 -0.03078321 -0.05724565 -0.07743712 -0.07919435 -0.05123446 -0.00375089 -0.01005923
0 1.E10 0.056737142960562 0.03426146 0.07874640 0.05204000 0.09381913 0.04706878 0.04847726 0.04067489 0.02158905 -0.04202983 -0.03078321 -0.05724565 -0.07743712 -0.07919435 -0.05123446 -0.00375089 -0.01005923
0 1.E10 0.056737142960562 0.03426146 0.07874640 0.05204000 0.09381913 0.04706878 0.04847726 0.04067489 0.02158905 -0.04202983 -0.03078321 -0.05724565 -0.07743712 -0.07919435 -0.05123446 -0.00375089 -0.01005923
0 1.E10 0.056737142960562 0.03426146 0.07874640 0.05204000 0.09381913 0.04706878 0.04847726 0.04067489 0.02158905 -0.04202983 -0.03078321 -0.05724565 -0.07743712 -0.07919435 -0.05123446 -0.00375089 -0.01005923
0 1.E10 0.056737142960562 0.03426146 0.07874640 0.05204000 0.09381913 0.04706878 0.04847726 0.04067489 0.02158905 -0.04202983 -0.03078321 -0.05724565 -0.07743712 -0.07919435 -0.05123446 -0.00375089 -0.01005923
0 1.E10 0.056737142960562 0.03426146 0.07874640 0.05204000 0.09381913 0.04706878 0.04847726 0.04067489 0.02158905 -0.04202983 -0.03078321 -0.05724565 -0.07743712 -0.07919435 -0.05123446 -0.00375089 -0.01005923
9 0.00646997635213959 -0.0019801324108559 0.04242813 0.06971455 0.08790991 0.07452312 0.04552675 0.07475889 0.03625172 0.04739460 -0.03013036 -0.03603907 -0.05144188 -0.05754132 -0.04677905 -0.06933134 -0.02638218 -0.01905121
9 0.00646997635213959 -0.0019801324108559 0.04242813 0.06971455 0.08790991 0.07452312 0.04552675 0.07475889 0.03625172 0.04739460 -0.03013036 -0.03603907 -0.05144188 -0.05754132 -0.04677905 -0.06933134 -0.02638218 -0.01905121
9 0.00646997635213959 -0.0019801324108559 0.04242813 0.06971455 0.08790991 0.07452312 0.04552675 0.07475889 0.03625172 0.04739460 -0.03013036 -0.03603907 -0.05144188 -0.05754132 -0.04677905 -0.06933134 -0.02638218 -0.01905121
9 0.00646997635213959 -0.0019801324108559 0.04242813 0.06971455 0.08790991 0.07452312 0.04552675 0.07475889 0.03625172 0.04739460 -0.03013036 -0.03603907 -0.05144188 -0.05754132 -0.04677905 -0.06933134 -0.02638218 -0.01905121
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
13 0.0035396399804916 -0.0381321576696368 0.04075776 0.03985569 0.05809338 0.06108249 0.05013896 0.05731093 0.05125405 0.04164674 -0.03888945 -0.05997963 -0.06760709 -0.06947980 -0.05382074 -0.05570785 -0.02023347 -0.00545608
